x_pos,y_pos
0.014372105743404518,0.25960247028196864
0.013652114268409605,0.25964132909843585
0.012958630482439048,0.2596768643834479
0.012290691185903256,0.25970933543131014
0.011647366767670406,0.259738982148193
0.011027760190163577,0.2597660264645634
0.010431005987258572,0.2597906736472535
0.009302744792007047,0.25983352158513884
0.008769655925899997,0.25985206009370276
0.007761816361707815,0.25988411688051877
0.0072856474713405535,0.259897901763218
0.006827076055515704,0.2599103519149097
0.006385455249057486,0.25992157655966586
0.005550594131905427,0.25994074498774294
0.005156173836371522,0.2599488678016681
0.004776342644650412,0.259956124280504
0.00441056282923978,0.25996258756892177
0.004058316264625659,0.25996832512653595
0.003719103737099772,0.25997339915343776
0.0033924442761619957,0.2599778669845438
0.003077874507137949,0.25998178145500556
0.0024832347862987943,0.25998814116223856
0.0019318061907016499,0.2599928232179526
0.001671307385305454,0.2599946282745546
0.0014204538509433177,0.259996119799618
0.0011788889500538744,0.25999732733403896
0.0009462691735038788,0.25999827802247316
0.0007222636639982056,0.2599989967965255
0.0005065537560420808,0.2599995065443245
0.00029883253195976065,0.25999982826747753
9.880439348830806e-05,0.2599999812263298
-9.381535153602271e-05,0.2599999830743837
-0.0002793008878686578,0.25999984998267606
-0.0011086237035167414,0.2599976364382645
-0.0012565202149074821,0.25999696374563586
-0.0013989382334711991,0.2599962364570282
-0.0016681427798755522,0.25999464859813165
-0.0017953128190182498,0.25999380156434854
-0.001917771930757226,0.2599929271169152
-0.0022585964275469907,0.2599901897037222
-0.002363893216073393,0.259989253641113
-0.002562928973438716,0.2599873677605839
-0.0026569515734793186,0.25998642389235677
-0.0027474910237535823,0.25998548285062845
-0.0028346763519452906,0.25998454686765465
-0.0029994770398886887,0.25998269776561517
-0.0030773272656431346,0.2599817879331168
-0.00315229343542228,0.2599808897709541
-0.003224482390313369,0.2599800044490241
-0.0032939970142012954,0.25997913297738034
-0.0033609363802163442,0.2599782762206261
-0.003425395891775338,0.25997743491115644
-0.0034874674184192144,0.2599766096613414
-0.003604797105831153,0.25997500925632405
-0.0037135945730325374,0.2599734779075496
-0.0037649894242750863,0.2599727386758756
-0.0038621377186869948,0.25997131359486936
-0.003908029622397521,0.2599706277725821
-0.003952221412384233,0.259969959699015
-0.003994776072880086,0.2599693092734747
-0.004035754254734911,0.2599686763585093
-0.004075214361847429,0.2599680607842144
-0.004113212634397883,0.25996746235216484
-0.004149803228999076,0.25996688083900343
-0.0042189680532210335,0.2599657675705898
-0.004251640858709265,0.2599652352719658
-0.004313400153488032,0.2599642178822229
-0.004342574663405457,0.25996373217295665
-0.004370668388184413,0.2599632613617558
-0.004397721367317218,0.25996280512176234
-0.004423772156907489,0.25996236312186377
-0.004448857884629433,0.259961935028039
-0.004473014302647812,0.25996152050457066
-0.004496275838581028,0.25996111921513065
-0.004518675644573022,0.2599607308237518
-0.0045402456445496,0.2599603549956938
-0.00456101657972306,0.2599599913982139
-0.004581018052410286,0.2599596397012495
-0.0046002785682298965,0.25995929957801983
-0.004618825576732547,0.2599589707055552
-0.00463668551052865,0.2599586527651589
-0.004670445024409901,0.25995804842949943
-0.004686392717181207,0.259957761421544
-0.004701749629197707,0.259957484120816
-0.004716537646371535,0.25995721623496115
-0.004730777843803594,0.2599569574775651
-0.004744490515824282,0.25995670756828965
-0.004757695204920196,0.25995646623297736
-0.004770410729589117,0.25995623320372796
-0.00478265521116316,0.25995600821895065
-0.0048058001985446025,0.2599555813681477
-0.004816733688900968,0.2599553790106491
-0.004827262152273988,0.2599551837146419
-0.004847163459515741,0.2599548133933987
-0.004874335187975703,0.2599543053239843
-0.004890813497548379,0.2599539958210532
-0.004898597709857882,0.2599538492511257
-0.004906093560492536,0.2599537078904159
-0.00491331173178105,0.2599535715619741
-0.004920262510317912,0.2599534400942399
-0.004926955801622853,0.2599533133209286
-0.0049334011442590505,0.2599531910809132
-0.004939607723428253,0.2599530732181073
-0.0049455843840614765,0.25995295958134457
-0.0049513396434246034,0.2599528500242601
-0.004956881703257863,0.2599527444051705
-0.004962218461464772,0.259952642586954
-0.004972306212550734,0.2599524498267493
-0.004977071581289465,0.25995235863225924
-0.004981660420609274,0.2599522707334055
-0.004986079269960442,0.25995218601410847
-0.004990334426538652,0.2599521043621522
-0.005005836083486316,0.2599518063124494
-0.0050127521298761624,0.25995167303959477
-0.005016019212540982,0.25995161001859446
-0.0050191652689703685,0.25995154929333036
-0.0050221947825012875,0.2599514907815815
-0.005025112070387309,0.2599514344039671
-0.005027921289950541,0.25995138008385726
-0.005030626444505969,0.25995132774728397
-0.005035739835840673,0.25995122874167326
-0.005038155359514803,0.25995118193725025
-0.005040481402356022,0.25995113684543203
-0.005042721279112811,0.2599510934043194
-0.005044878181740842,0.25995105155419423
-0.0050469551839505584,0.25995101123744685
-0.005048955245589468,0.2599509723985044
-0.005050881216858102,0.2599509349837641
-0.005052735842373295,0.2599508989415255
-0.0050545217650791304,0.2599508642219262
-0.0050562415300131535,0.2599508307768801
-0.005057897587933894,0.2599507985600159
-0.005059492298812415,0.25995076752661883
-0.005061027935197103,0.2599507376335739
-0.005062506685449989,0.2599507088393101
-0.005063930656868251,0.25995068110374786
-0.005065301878684295,0.2599506543882469
-0.005066622304959878,0.25995062865555624
-0.005067893817369508,0.2599506038697657
-0.005069118227882882,0.2599505799962596
-0.0050702972813460295,0.2599505570016705
-0.005071432657968899,0.2599505348538365
-0.005072525975719373,0.25995051352175796
-0.005073578792628495,0.25995049297555683
-0.005074592609011916,0.2599504731864372
-0.005076508965632002,0.25995043576944016
-0.005077414236768391,0.259950418089043
-0.005078285973070706,0.2599504010606171
-0.005079125416804345,0.2599503846602278
-0.00507993376421598,0.2599503688648108
-0.005082878598637081,0.25995031130035506
-0.005083547913345001,0.2599502982122019
-0.005084192433991802,0.25995028560725636
-0.005084813079049241,0.25995027346773675
-0.005085986247419669,0.2599502505170769
-0.005087588004591453,0.2599502191733938
-0.005088082864324064,0.25995020948782827
-0.005088559392503725,0.25995020016016324
-0.0050890182682031765,0.25995019117720586
-0.005089460145341149,0.25995018252624663
-0.0050902953993818304,0.2599501661718011
-0.005090689966557647,0.2599501584451612
-0.0050910699174140745,0.25995015100418006
-0.005092127386988409,0.2599501302917055
-0.005092454090145338,0.2599501238917569
-0.004941774460753663,0.25995303203690284
-0.0034753603345695867,0.2599767717903753
-0.0018075585753614405,0.2599937167163788
0.00011051371137477872,0.25999997651292117
0.004562607557130264,0.259959963479532
0.007183584909533351,0.2599007427997225
0.009942495963717306,0.25980982809357206
0.01300771743188966,0.259674410150889
0.01615166680641164,0.2594978297777742
0.019551607746659556,0.25926383209873444
0.023057561845125633,0.25897557576296304
0.02666223441342163,0.25862932017867535
0.030489748371832662,0.25820607127684336
0.03429345930933266,0.25769642772215584
0.03853854588206957,0.25674615649608307
0.04190088118433277,0.25550068797606207
0.04578302229761402,0.2538930219604371
0.04958673323511391,0.2518147748901246
0.05339044417261391,0.24942280711668707
0.05724719737445241,0.24640012276825132
0.06271836728895323,0.24250581722271033
0.07011903672207245,0.23750452307521197
0.07949913010110288,0.231130717651453
0.08859369084749415,0.22395185291769334
0.09722250324019353,0.21603423280658368
0.10553545382467541,0.20730305377395516
0.11307955593459985,0.19798423820251373
0.11983337455030801,0.18813102174418236
0.12554262844035746,0.17799587777649598
0.1303001891828384,0.1675944585333094
0.13410533391571083,0.1570070035617954
0.13699710600084825,0.14627223257293603
0.13894783074352757,0.13550121893763095
0.14004599812228763,0.12466654241507223
0.14036135198587818,0.11373405657971415
0.13994194214790048,0.10266880443733901
0.1383412473764887,0.09214636208647699
0.13549858880053522,0.0825256831016763
0.13124674669169656,0.07446672469980632
0.12631653159866574,0.06698451974590904
0.1206002373643811,0.06044712055354665
0.1140430840367278,0.05521743756922052
0.10641204007999829,0.051984492106103175
0.09787637530420625,0.050454537668081514
0.08627207446904334,0.054205558200416476
0.07213061513837465,0.059613675993155764
0.05673140530727574,0.06345575943161072
0.04159187280296248,0.06425062171086098
0.027262017451779683,0.0621512375678339
0.01495570140187897,0.058106170030194165
0.009834504035591862,0.05918853377448988
0.004638460155357961,0.059820437037747864
-0.000592885207437007,0.05999707065458114
-0.0058197183558095274,0.05971709033651132
-0.011002259933452252,0.05898262690281564
-0.01610106766965532,0.05779927006370565
-0.016035902344188457,0.05781738351056418
-0.012133143048229385,0.05876041898907124
-0.006965664814678689,0.05959429094879431
-0.0017451736659049857,0.05997461437038038
0.0034885993082309596,0.059898494762945516
0.008695821935157482,0.05936651144266466
0.013836864106476582,0.05838271312382545
0.01887259938701834,0.056954587105667885
0.023764702790637898,0.05509300228951628
0.029016154678708404,0.05334797095935983
0.03964665491373478,0.05529992031623323
0.052330086482715275,0.055934159500093304
0.06577323959481123,0.054273892208171734
0.07550565983469232,0.0558285836687329
0.08348997809804053,0.05940405127776677
0.090702148444533,0.06388893832930756
0.09686650649534181,0.06966576511601721
0.1016792590649909,0.07702958442163145
0.10536714536292846,0.08546457434685345
0.10764308811183161,0.09508297422555728
0.10893789691668655,0.10515300607788702
0.10924825414301699,0.11553206528963017
0.10860181886725888,0.12606693656155404
0.10699310192150188,0.13665823571055705
0.1042665840756855,0.14730729947103993
0.10047678060390126,0.15784387048191378
0.09568425509416431,0.1681334323159137
0.09008937438153726,0.1780165321495293
0.085438676056904,0.18663047917213577
0.08328980284830152,0.19361143096601408
0.0823804916008487,0.19966056751241637
0.08235438217741443,0.2049473678855585
0.08091569216155335,0.21024843507865024
0.07547346245184611,0.21628373881222987
0.06689607297558996,0.2226146267891253
0.09669333116974395,0.21590185312796514
0.1191983994743756,0.2093534965034782
0.14918202681066203,0.19412635588699323
0.16960039895577755,0.18136690315259363
0.18853616043862018,0.16622868523689882
0.20566246258790932,0.14896488717402598
0.22463894338128443,0.12294228650778638
0.24338857261882607,0.08596295919817566
0.24694816893528423,0.07107082546741629
0.24847461892331238,0.05846364586123479
0.2482017443647801,0.049940076851643825
0.24633183495848926,0.04677934795282164
0.2439934048147744,0.04403317958012173
0.24120632084430554,0.04169562610171971
0.23763477790792797,0.041811135333246624
0.23568940633145236,0.03888930876323235
0.23541474812832736,0.03383071501323224
0.2352185201009836,0.028772121263232295
0.23502229207363973,0.023713527513232236
0.234826064046296,0.018262782884326045
0.23447297566738984,0.012498317552294736
0.23341401570645234,0.006655422044482293
0.2313354634603585,0.0010478170640134863
0.22894319051113984,-0.003697055982861457
0.22521760457363985,-0.006873325514111513
0.2214135884603585,-0.009108432935986401
0.2209820699056711,-0.009539646314892706
0.2203936909994211,-0.009970859693799013
0.21988374226895235,-0.010323642896924013
0.21945222371426484,-0.0105195657484864
0.2190991353353586,-0.010558628248486513
0.2188244771322336,-0.01051926057270515
0.2185498189291085,-0.010715183424267707
0.2182751607259836,-0.010911106275830206
0.2180005025228586,-0.011107029127392707
0.2177258443197336,-0.011302951978955264
0.2174511861166086,-0.011498874830517763
0.2171765279134835,-0.011694797682080264
0.2169018697103586,-0.011890720533642707
0.2166272115072336,-0.012086643385205263
0.2163525533041086,-0.012282566236767706
0.2160778951009836,-0.012478489088330264
0.2158032368978586,-0.012674411939892707
0.2155285786947336,-0.012870334791455208
0.2152539204916086,-0.013066257643017706
0.2149792622884835,-0.013262180494580264
0.2147046040853586,-0.013458103346142765
0.2144299458822336,-0.013654026197705263
0.2141552876791085,-0.013849949049267764
0.2138806294759836,-0.014045871900830264
0.2136059712728586,-0.014241794752392707
0.2133313130697336,-0.014516147779736456
0.2130566548666086,-0.014790500807080264
0.2127819966634835,-0.015064853834424014
0.2125073384603586,-0.015339206861767764
0.2122326802572336,-0.015613559889111457
0.2119580220541085,-0.015887912916455263
0.2116833638509835,-0.016162265943799013
0.2114087056478585,-0.016436618971142708
0.2111340474447336,-0.016710971998486458
0.2108593892416086,-0.016985325025830264
0.2105847310384836,-0.017259678053174014
0.2103100728353585,-0.017534031080517765
0.2100354146322335,-0.017808384107861515
0.2097607564291086,-0.018082737135205265
0.2094860982259836,-0.018357090162548956
0.2092114400228586,-0.018631443189892707
0.2089367818197336,-0.018905796217236457
0.2086621236166086,-0.019180149244580263
0.2083874654134836,-0.019454502271924013
0.2081128072103586,-0.019728855299267763
0.2078381490072336,-0.020003208326611458
0.2075634908041085,-0.020277561353955264
0.2072888326009836,-0.020551914381299014
0.2070141743978586,-0.020826267408642705
0.2067395161947335,-0.02110062043598657
0.2064648579916086,-0.021374973463330206
0.2061901997884836,-0.021649326490674015
0.2059155415853586,-0.021923679518017707
0.2056408833822336,-0.022198032545361512
0.2053662251791086,-0.022472385572705207
0.2050915669759836,-0.022746738600048957
0.2048169087728586,-0.023021091627392708
0.2045422505697337,-0.023295444654736458
0.2042675923666086,-0.023569797682080208
0.2039929341634836,-0.023844150709424014
0.2037182759603586,-0.024118503736767764
0.2034436177572336,-0.024392856764111515
0.2031689595541086,-0.024667209791455265
0.2028943013509836,-0.02494156281879907
0.2026196431478586,-0.02521591584614282
0.2023449849447335,-0.025490268873486512
0.2020703267416085,-0.025764621900830207
0.2017956685384836,-0.026038974928174013
0.2015210103353586,-0.026313327955517763
0.2012463521322337,-0.026587680982861513
0.2009716939291086,-0.026862034010205208
0.2006970357259835,-0.02713638703754896
0.2004223775228585,-0.027410740064892764
0.2001477193197335,-0.027685093092236514
0.1998730611166085,-0.027959446119580265
0.1995984029134837,-0.02823379914692407
0.1993237447103586,-0.028429721998486514
0.1990490865072335,-0.028625644850048957
0.1987744283041085,-0.028821567701611515
0.1984997701009835,-0.029017490553174013
0.1982251118978586,-0.029213413404736457
0.1979504536947336,-0.029409336256298955
0.1976757954916085,-0.029605259107861458
0.1974011372884836,-0.029801181959423956
0.1971264790853585,-0.029997104810986514
0.1968518208822335,-0.030193027662548957
0.1965771626791086,-0.030388950514111456
0.1963025044759836,-0.030584873365674014
0.1960278462728586,-0.030780796217236457
0.1957531880697335,-0.030976719068799015
0.1954785298666086,-0.031172641920361458
0.1952038716634836,-0.03136856477192396
0.1949292134603586,-0.03156448762348646
0.1946545552572335,-0.031760410475048954
0.1943798970541086,-0.03195633332661151
0.1941052388509835,-0.032152256178174014
0.1938305806478586,-0.03234817902973652
0.1935559224447336,-0.032544101881298956
0.1932812642416086,-0.032740024732861514
0.1930066060384836,-0.032935947584423954
0.1927319478353586,-0.03313187043598651
0.1924572896322335,-0.03332779328754907
0.1921826314291086,-0.033523716139111516
0.1919079732259835,-0.033719638990673956
0.1916333150228585,-0.033915561842236513
0.1913586568197336,-0.034033054518017705
0.1910839986166086,-0.03422897736958026
0.1908093404134836,-0.034424900221142765
0.1905346822103586,-0.03462082307270526
0.1902600240072336,-0.03481674592426776
0.1899853658041086,-0.035012668775830265
0.1897107076009836,-0.03520859162739277
0.1894360493978586,-0.03540451447895532
0.1891613911947336,-0.03560043733051771
0.1888867329916086,-0.03579636018208032
0.1886120747884836,-0.03599228303364282
0.1883374165853586,-0.03618820588520532
0.1880627583822336,-0.03638412873676782
0.1877881001791086,-0.03658005158833026
0.1875134419759836,-0.036775974439892764
0.1872387837728586,-0.03697189729145532
0.1869641255697336,-0.03716782014301776
0.1866894673666086,-0.037363742994580264
0.1864148091634836,-0.03755966584614282
0.1861401509603585,-0.037755588697705324
0.1858654927572336,-0.037951511549267763
0.1855908345541086,-0.03814743440083032
0.1853161763509835,-0.03834335725239282
0.1850415181478586,-0.03853928010395532
0.1847668599447336,-0.038735202955517876
0.1844922017416086,-0.03893112580708026
0.1842175435384836,-0.03912704865864276
0.1839428853353586,-0.039322971510205265
0.1836682271322336,-0.03951889436176776
0.1833935689291087,-0.03971481721333032
0.1831189107259836,-0.03991074006489282
0.1828442525228586,-0.04010666291645532
0.1825695943197335,-0.04030258576801788
0.1822949361166085,-0.04049850861958032
0.1820202779134836,-0.04069443147114288
0.1817456197103586,-0.04089035432270538
0.1814709615072335,-0.04108627717426782
0.1811963033041086,-0.04128220002583032
0.1809216451009836,-0.04147812287739282
0.1806469868978586,-0.04167404572895532
0.1803723286947335,-0.04186996858051788
0.1800976704916086,-0.042065891432080324
0.1798230122884836,-0.042261814283642875
0.1795483540853586,-0.04245773713520538
0.1792736958822336,-0.042653659986767824
0.1789990376791086,-0.04284958283833032
0.1787243794759836,-0.04304550568989282
0.1784497212728586,-0.04324142854145538
0.1781750630697336,-0.04343735139301782
0.1779004048666086,-0.043633274244580376
0.1776257466634836,-0.04382919709614288
0.1773510884603586,-0.044025119947705374
0.1770764302572336,-0.04422104279926782
0.1768017720541086,-0.04441696565083038
0.1765271138509836,-0.04461288850239288
0.1762524556478586,-0.04480881135395532
0.1759777974447336,-0.04500473420551788
0.1757031392416086,-0.04520065705708038
0.1754284810384836,-0.04539657990864293
0.1751538228353585,-0.04559250276020543
0.1748791646322335,-0.04578842561176788
0.1746045064291085,-0.04598434846333043
0.1743298482259836,-0.04618027131489288
0.1740551900228586,-0.046376194166455435
0.1737805318197335,-0.04657211701801794
0.1735058736166085,-0.04676803986958038
