x_pos,y_pos,angle1,angle2,angle3
-0.11052075400223708,0.08057319514878787,93.79579525306781,123.6695345266858,-73.55858569601699
-0.11103070273270584,0.08029884212144407,94.06325176832537,123.4817077936293,-73.41990068474267
-0.1116190816389559,0.079946058918319,94.37982333455305,123.27876547638739,-73.27034460296154
-0.11220746054520589,0.07959327571519419,94.69626378778196,123.07350437438272,-73.11938286032799
-0.11287426962723708,0.07931892268785032,95.02650424273122,122.78407386049163,-72.90702977351141
-0.11377636923661213,0.07904456966050663,95.45126414963624,122.34735516026008,-72.58772926686245
-0.11475689902176839,0.07869178645738156,95.92485767476471,121.89164755403885,-72.25595007772863
-0.11589428915848708,0.07833900325425656,96.46123351061755,121.33331918100787,-71.85136748042046
-0.11718853964676833,0.07798622005113162,97.06042615445415,120.67038054293442,-71.37363905560258
-0.11848279013504964,0.07755500667222544,97.67660853237015,120.03264473714452,-70.9167156075119
-0.11977704062333083,0.07712379329331918,98.29241512818439,119.38700942087951,-70.45669218623169
-0.12107129111161213,0.07661414973863157,98.92502277070544,118.76546057683584,-70.01619192879072
-0.12236554159989334,0.07610450618394407,99.55724381915586,118.13544966504355,-69.57198928477419
-0.12373822226395584,0.07551643245347538,100.23774806528638,117.47702182916414,-69.1101476691327
-0.12526776327958078,0.07492835872300668,100.98102858000625,116.70518093528075,-68.57177673695715
-0.12750317587723714,0.07434028499253793,102.00861199750334,115.45054301204182,-67.70333028047848
-0.12973858847489333,0.07367378108628793,103.05358052362743,114.20418234883272,-66.84841511325456
-0.1319740010725497,0.07300727718003781,104.09929465160322,112.93495992851993,-65.98537709333947
-0.13420941367020583,0.07226234309800662,105.16240447150449,111.67204631313585,-65.13379524982737
-0.13644482626786214,0.07151740901597538,106.22665366624584,110.38505518682081,-64.27294151837512
-0.1386802388655184,0.07069404475816282,107.30845705848526,109.10227191688654,-63.4215300958303
-0.14091565146317464,0.06987068050035038,108.39189120843687,107.79406078273396,-62.55970018853206
-0.1431510640608309,0.06904731624253782,109.47735589610129,106.46009608377739,-61.68727003292239
-0.14538647665848714,0.06822395198472543,110.56527095356226,105.09999305111572,-60.804016826772184
-0.1477003194319247,0.06747901790269419,111.67314784619283,103.62725606920469,-59.85437727492489
-0.14993573202958083,0.06673408382066287,112.75223895297451,102.18634237356551,-58.93169074349385
-0.15217114462723713,0.06598914973863163,113.83549016313798,100.7183544426225,-57.99785306095069
-0.15440655722489338,0.06540107600816293,114.89336354961246,99.17040864165142,-57.019544402308014
-0.15664196982254952,0.06496986262925662,115.92764061853227,97.54303068460065,-55.997714004510264
-0.15887738242020588,0.06469550960191293,116.94042147978628,95.8360756873279,-54.932848157338285
-0.16111279501786202,0.06473487727769418,117.90589563461343,93.99684345435585,-53.79292596091044
-0.16326977743973703,0.0650879656566005,118.79452567857808,92.08843877102008,-52.617804456723086
-0.1644071675764559,0.06544105403550668,119.2409732329659,91.01353980415806,-51.959174902317436
-0.1650739766584872,0.06579414241441293,119.48081090518176,90.32942950593431,-51.54116518557245
-0.16566235556473718,0.06622566096910038,119.67486746249648,89.68153775558775,-51.1461018784673
-0.16617230429520588,0.06673560969956913,119.82322109161875,89.07015699314749,-50.77401378319071
-0.16668225302567463,0.06724555843003788,119.97436597998686,88.45510447246947,-50.4003740257137
-0.1671137715803622,0.06783393733628792,120.07996366388028,87.8766736451105,-50.049594172051265
-0.1675452901350497,0.06842231624253799,120.18845973760978,87.2945003450952,-49.697132444686105
-0.1679768086897372,0.06908912532456918,120.28814042578018,86.68036157913009,-49.32594457698182
-0.1684083272444247,0.06983436458238168,120.37982198376281,86.03319685925548,-48.935477693187195
-0.16876141562333088,0.07057960384019413,120.4385318580271,85.44986265329254,-48.58411058507924
-0.16911450400223715,0.07132484309800668,120.50084758132145,84.86176263258987,-48.23042565477296
-0.1694675923811434,0.07207008235581912,120.5667956065268,84.2688163066467,-47.87437735821875
-0.16982068076004964,0.07281532161363174,120.63640391060092,83.67093980156494,-47.51591826083528
-0.17017376913895582,0.07356056087144418,120.709702072122,83.06804569290901,-47.154998946721705
-0.1705268575178621,0.07430580012925668,120.78672135379944,82.46004282724016,-46.79156792156435
-0.17087994589676844,0.07505103938706918,120.86749479037667,81.84683613138193,-46.42557150871648
-0.17123303427567463,0.07579627864488163,120.95205728239232,81.22832640837773,-46.05695373787824
-0.1715861226545809,0.07654151790269419,121.0404456963137,80.60441011899503,-45.68565622574336
-0.17193921103348714,0.07720832698472543,121.14129625566461,80.00735304048598,-45.33084308498355
-0.17229229941239338,0.07787513606675663,121.24548281446607,79.40546515216606,-44.973644849116766
-0.1726453877912996,0.07846351497300674,121.36111524509546,78.83174764261457,-44.63361023192221
-0.1729984761702059,0.07897346370347544,121.48747360097366,78.28715415766607,-44.31123211595617
-0.17335156454911196,0.07948341243394424,121.61625989239063,77.73885965356462,-43.98704512466877
-0.1737046529280183,0.07999336116441293,121.74750189521559,77.1867895011983,-43.66100636123937
-0.17413617148270577,0.08050330989488168,121.92157171290971,76.55654041952785,-43.289255629843005
-0.17464612021317452,0.08101325862535048,122.139248219638,75.84662473457497,-42.871087818787736
-0.17515606894364333,0.08152320735581912,122.36049651559397,75.1307482463335,-42.45001173228612
-0.17574444784989332,0.08203315608628793,122.62660700032912,74.33267946218986,-41.981287846697775
-0.17625439658036207,0.08254310481675668,122.85550406099938,73.60376603217203,-41.553808272588476
-0.17684277548661215,0.08305305354722543,123.13005523106014,72.79099246042985,-41.07783796330532
-0.17743115439286203,0.08356300227769424,123.4091457069473,71.9701519574813,-40.59786432489425
-0.17801953329911202,0.08407295100816294,123.69289061539196,71.14096294389417,-40.11372619458519
-0.17860791220536196,0.08458289973863169,123.98141253091853,70.30312764040801,-39.62525358162442
-0.17919629111161203,0.08509284846910037,124.2748420668756,69.45633073658249,-39.13226692826946
-0.17978467001786202,0.08560279719956924,124.5733185308572,68.60023791545969,-38.63457629116181
-0.18037304892411202,0.08611274593003793,124.87699065320601,67.73449421475048,-38.131980432280244
-0.18096142783036198,0.08662269466050668,125.1860173987169,66.85872220185728,-37.62426580690561
-0.18154980673661197,0.08713264339097543,125.5005688733605,65.97251993622801,-37.111205433912424
-0.18213818564286197,0.08764259212144423,125.82082733988557,65.07545868796277,-36.59255763116784
-0.18272656454911196,0.08815254085191299,126.14698835862022,64.16708037607474,-36.06806459576024
-0.18331494345536203,0.08866248958238174,126.47926207276362,63.24689468313903,-35.53745080508331
-0.18390332236161192,0.08909400813706918,126.81953759807325,62.35707497227025,-35.024996267421564
-0.18449170126786202,0.0895255266917568,127.16562720633155,61.45565136775092,-34.50649232050787
-0.18508008017411204,0.08995704524644407,127.51775810916432,60.54210121746428,-33.98164620970753
-0.18566845908036203,0.0903101336253505,127.87673339550324,59.66043743868382,-33.47570754139976
-0.18625683798661186,0.09066322200425679,128.24148596136519,58.76682339663296,-32.96348534800585
-0.18684521689286185,0.09101631038316305,128.61226130031858,57.860700474789255,-32.44466759447873
-0.18743359579911187,0.09136939876206923,128.98932443192132,56.94146653431144,-31.918918235249176
-0.18802197470536192,0.09172248714097543,129.3729620869029,56.00847101335202,-31.385874498950752
-0.1886103536116119,0.09215400569566287,129.76491099662664,55.01291182577745,-30.81770904877827
-0.18919873251786185,0.0925070940745693,130.1631022157616,54.049403560040076,-30.268429537491087
-0.18978711142411187,0.09286018245347555,130.56890494753813,53.06978599125141,-29.710548448695715
-0.1903754903303619,0.09329170100816299,130.98558577725373,52.022383404777734,-29.11469449516063
-0.1909638692366119,0.09364478938706912,131.40837546205444,51.00675063341923,-28.537516825963824
-0.19155224814286187,0.09399787776597548,131.84014049004702,49.971930360335065,-27.950026600320356
-0.19221905722489321,0.09435096614488168,132.33826031924247,48.80683841847308,-27.289269827187947
-0.1928074361311431,0.09470405452378816,132.79070099393445,47.72753393510366,-26.67779751815603
-0.19339581503739317,0.09505714290269418,133.254006715185,46.624787797973305,-26.053650925383035
-0.19398419394364316,0.09548866145738173,133.73542872294172,45.43907240999495,-25.38320462956696
-0.1945725728498931,0.09584174983628793,134.22356808191446,44.28264027861917,-24.729951878970617
-0.19516095175614304,0.0961948382151943,134.72521196605922,43.09683200065064,-24.06073296720695
-0.19582776083817435,0.09654792659410048,135.3060809445704,41.751977556195534,-23.302495095639426
-0.1964161397444244,0.0969010149730068,135.83991328570016,40.49580678661194,-22.594939406126663
-0.19700451865067442,0.097254103351913,136.3912886686729,39.20118991276958,-21.86638862446612
-0.1975928975569243,0.09760719173081929,136.96196636915369,37.86417701692686,-21.11465296339558
-0.19825970663895567,0.09796028010972554,137.62669182481835,36.33492564036086,-20.255631793645833
-0.1988480855452055,0.09831336848863191,138.24519246792204,34.892450289361506,-19.446099984570555
-0.1994364644514555,0.0986664568675381,138.89092372905372,33.38978139994106,-18.603516468662782
-0.2001032735334868,0.0990195452464443,139.64956912561144,31.65259000104425,-17.63030701640601
-0.20077008261551815,0.0993726336253506,140.4524024373283,29.817182721250205,-16.603033663314964
-0.20135846152176812,0.09972572200425679,141.2164503062894,28.051762274795347,-15.615799075634325
-0.20194684042801817,0.10007881038316305,142.032689425751,26.17010614427081,-14.564434246778282
-0.20253521933426805,0.10043189876206923,142.9132170797905,24.145044658005208,-13.433867566301478
-0.20312359824051815,0.10078498714097549,143.87570156494678,21.936888501205264,-12.202078783761756
-0.20371197714676806,0.10113807551988185,144.94781091721796,19.483471918837242,-10.83457093873904
-0.20430035605301805,0.10141273372300685,146.12678555920982,16.83124280016385,-9.357388499170542
-0.20488873495926804,0.1016089617503506,147.46330983301473,13.86578423775505,-7.706948055314031
-0.20547711386551806,0.10180518977769436,149.1709804366444,10.06645868594058,-5.593902175734311
-0.20598706259598673,0.1019229876292569,151.40595184073953,5.10276696712736,-2.8350557459922796
-0.20636355273050105,0.10155807344879753,153.7386473416374,0.10276696712736033,-6.707879339822848e-07
-0.20639131178531323,0.10150185426649892,153.81235051418696,3.1945284701301985e-06,-1.7747380457668047e-06
-0.20655246866567087,0.10117350289535819,153.9034686132461,1.2074182697257333e-06,-6.707879339822848e-07
-0.2067287057838878,0.10081290693615938,154.0034519785962,1.2074182697257333e-06,-6.707879339822848e-07
-0.2071401704255561,0.09996474276499452,154.2382895290716,3.1945284701301985e-06,-1.7747380457668047e-06
-0.2076243860548574,0.0989551126286234,154.51723146696884,1.2074182697257333e-06,-6.707879339822848e-07
-0.20789904425798245,0.09836703889815465,154.33055283238383,0.7838203699327356,-0.4354564318281894
-0.2081737024611074,0.09777896516768596,154.40555625407802,0.9788650863056753,-0.5438152432687787
-0.20844836066423245,0.09711246126143579,153.93808994125135,2.434361264341064,-1.3524430219467578
-0.20872301886735734,0.0964459573551859,153.75515481176467,3.249796489853871,-1.8054903145865906
-0.20899767707048234,0.09570102327315465,153.42472234453285,4.437297683973983,-2.465287143557832
-0.20927233527360734,0.0948776590153422,153.05116933801932,5.762284546474916,-3.201535952911685
-0.2095469934767324,0.09405429475752965,152.80544890434194,6.800087182103447,-3.778264793697322
-0.2098216516798574,0.09315250032393602,152.5195367538763,7.969150574977922,-4.428012139599421
-0.21001787970720112,0.09225070589034215,152.05179115493692,9.530673102400467,-5.296027477672902
-0.21021410773454494,0.09127048128096708,151.61804559746304,11.057370869338273,-6.144873773894381
-0.21041033576188858,0.09029025667159214,151.2785976395989,12.373087725410603,-6.876588154832336
-0.21068499396501353,0.08923160188643602,151.13363247454265,13.309900029248585,-7.397690598489022
-0.21088122199235732,0.08809451692549845,150.8050970238469,14.685451884972775,-8.163024322556378
-0.21107745001970113,0.08680057161299828,150.45522720464055,16.193219395384475,-9.0021940626477
-0.2112736780470449,0.08534976594893601,150.1037288659281,17.78984735483659,-9.891165366644618
-0.2114699060743887,0.08382053010909214,149.7958918470709,19.332786610772644,-10.750615181048376
-0.21166613410173232,0.08229129426924846,149.55541445043696,20.72728464515844,-11.527722718058294
-0.21186236212907614,0.0806836282536235,149.34667107562973,22.095499586297365,-12.290525226803084
-0.21205859015641987,0.0790759622379984,149.18990318582448,23.350051030607496,-12.990276921881236
-0.21225481818376374,0.0774682962223734,149.07740448393838,24.50815839703704,-13.63652250333111
-0.21237261603532626,0.07578220003096708,148.88728245950415,25.872981748174286,-14.398495250316817
-0.2124904138868887,0.0740961038395609,148.74320604966724,27.13821453673467,-15.105251461401524
-0.21260821173845112,0.07241000764815471,148.63930229785734,28.316943229827512,-15.764038086982978
-0.21272600959001364,0.07072391145674833,148.57100559038236,29.419315721046768,-16.38047180258221
-0.2127653772657949,0.06903781526534221,148.44805568146612,30.636028240414994,-17.061222217033244
-0.21272631476579482,0.0673517190739359,148.27601650952877,31.9555131765309,-17.799945409143728
-0.21268725226579488,0.06566562288252965,148.14023507520605,33.19824798893198,-18.496170460868946
-0.2125697595900137,0.06397952669112346,147.95941348762574,34.53585618528585,-19.24608295193923
-0.21245226691423238,0.0622934304997172,147.81295963953767,35.801469192905415,-19.956168370705466
-0.21233477423845118,0.06060733430831084,147.69765851743844,37.00221431464664,-20.63036316209618
-0.21221728156266978,0.05892123811690476,147.6108519471652,38.14396667294477,-21.271909584056093
-0.21209978888688868,0.05723514192549845,147.55031146282718,39.231634686666304,-21.88351405992965
-0.21198229621110737,0.05554904573409209,147.51414623842098,40.26936678742949,-22.467461831794015
-0.21186480353532602,0.053862949542685896,147.5007349320081,41.26070442938447,-23.02570181856312
-0.21174731085954487,0.05217685335127959,147.50867425759014,42.2086975350643,-23.55991063656326
-0.21155138800798237,0.05049075715987334,147.47364372302278,43.24975161538672,-24.146999296534513
-0.21135546515641981,0.048804660968467146,147.4601890389415,44.247502520126396,-24.710112621128175
-0.21123797248063853,0.0471969949528422,147.5198444671583,45.04712701649239,-25.161730854548598
-0.21104204962907613,0.0456677591129984,147.52723181253245,45.91482072997927,-25.652129263612995
-0.21084612677751352,0.044138523273154644,147.5503235631416,46.751407956871795,-26.125286559394446
-0.21057177375016978,0.042687717609092145,147.52125677140734,47.65639553830377,-26.63751540913308
-0.21014056037126358,0.04139377229659215,147.37404623631053,48.725703410575015,-27.243282506103387
-0.20963091681657603,0.04017825715987351,147.17716737785767,49.85886367776137,-27.885871552592036
-0.2090428430861072,0.03904117219893601,146.93156020361567,51.05403876470264,-28.564377463976502
-0.20853319953141972,0.03798251741377965,146.74349246253732,52.08276777444329,-29.149029056922803
-0.207945125800951,0.037002292804404646,146.50417915858404,53.17850275171972,-29.772432989575414
-0.20735705207048222,0.03610049837081095,146.26533932717717,54.229756256317785,-30.371201817093567
-0.2067689783400134,0.035198703937217204,146.03835228202854,55.2584747649902,-30.957793065450797
-0.20618090460954483,0.03437533967940465,145.8090581160819,56.248193755120155,-31.522779563451024
-0.205592830879076,0.033630405597373396,145.5758854379618,57.20188143810633,-32.06780278545202
-0.20500475714860722,0.032963901691123565,145.3374292915046,58.12214774163168,-32.594305676579225
-0.2044166834181385,0.032297397784873456,145.1070186278536,59.027353337248435,-33.11276308599988
-0.20382860968766978,0.03163089387862345,144.88436722327995,59.9181575305167,-33.62354016112471
-0.2032405359572009,0.030964389972373454,144.66921102597047,60.79517009600851,-34.12697464722588
-0.20265246222673203,0.030297886066123454,144.46130593585974,61.65895624775852,-34.623379638359474
-0.2020643884962634,0.029631382159873397,144.2604258631575,62.510040984692516,-35.1130459819982
-0.20147631476579467,0.028964878253623396,144.06636102392284,63.34891290446165,-35.596244389155544
-0.20088824103532585,0.028376804523154702,143.8626203461463,64.16270142973654,-36.065537884573914
-0.20030016730485717,0.027788730792685953,143.66480410070238,64.96595064824312,-36.52929139171008
-0.19971209357438846,0.027200657062217203,143.47275543797525,65.75903051025566,-36.98771061044749
-0.1991240198439196,0.026691013507529702,143.26931763325013,66.53002988472352,-37.433890495736726
-0.1986143762892321,0.026181369952842204,143.11198778112868,67.20144030314438,-37.82286803790262
-0.1981047327345446,0.025671726398154647,142.95869461240179,67.86591455879724,-38.20822980971413
-0.19759508917985705,0.025162082843467146,142.8093584361648,68.52364368876073,-38.59008221182353
-0.1973991663282946,0.024495578937217148,142.8594294299668,68.84166682818149,-38.77486029187689
-0.19728167365251328,0.023985935382529702,142.9155839464848,69.0458260308761,-38.893531805198045
-0.19724261115251346,0.02347629182784226,143.01260781978817,69.15941844609115,-38.95957690414088
-0.19728197882829465,0.022966648273154647,143.15017647021747,69.18274881100132,-38.973143221282236
-0.19739977667985703,0.022457004718467205,143.32811014755035,69.11581543125814,-38.93422369735038
-0.1975175745314196,0.021868930987998397,143.52497727145166,69.0571368396345,-38.900107599689186
-0.19771380255876328,0.021280857257529703,143.76234173367106,68.90731056271365,-38.81301264543073
-0.19791003058610715,0.02069278352706101,144.0004992570686,68.75508854074594,-38.724546988051344
-0.19810625861345085,0.02010470979659226,144.2394521702044,68.60046086837137,-38.634705814041105
-0.19830248664079467,0.019438205890342147,144.4979535920321,68.45222879070077,-38.54860182806729
-0.1984987146681383,0.018771701984092146,144.7574652314841,68.30102506832769,-38.460793021829296
-0.19869494269548216,0.018105198077842145,145.0179892824384,68.1468375226833,-38.371273494346084
-0.19889117072282586,0.017438694171592148,145.27952815870486,67.98965358436084,-38.28003713851283
-0.19916582892595097,0.01669376008956101,145.60121092749392,67.7464848649209,-38.138936681993606
-0.1993620569532946,0.01594882600752959,145.8842634007921,67.59004510824714,-38.048190203856855
-0.1995582849806384,0.015203891925498397,146.16858201686807,67.42994109425412,-37.95534144874481
-0.1998329431837633,0.014458957843467204,146.49418179656527,67.1748176298078,-37.80743662136212
-0.20010760138688835,0.013714023761435953,146.82115126455068,66.91543811537417,-37.6571248854766
-0.20030382941423222,0.01296908967940459,147.1093362765257,66.74378298535497,-37.55768317767111
-0.20057848761735717,0.01222415559737334,147.4389994711724,66.47613690277925,-37.40268540960797
-0.2008531458204821,0.011400791339560897,147.79014424344732,66.20941458779211,-37.24828586839034
-0.2010493738478259,0.010498996905967147,148.12284877304228,66.03542591428652,-37.147601535969194
-0.2013240320509509,0.009518772296592147,148.51818766504536,65.76736705372181,-36.9925322123007
-0.20159869025407584,0.00861697786299851,148.89524979023213,65.4885247015897,-36.831290999467555
-0.2018733484572009,0.007558323077842204,149.31576149053052,65.21079116389407,-36.67075756401079
-0.2021480066603259,0.00649966829268601,149.7389494167641,64.92520928177723,-36.50575642084921
-0.2024226648634509,0.0053625833317483395,150.1859489912698,64.63423817234671,-36.33771260040915
-0.20261889289079466,0.00422549837081084,150.59537356464057,64.42936519297255,-36.219435516927106
-0.20281512091813841,0.00300998323409209,151.02937679051007,64.21753871671437,-36.09718088627496
-0.2030113489454822,0.0017944680973733967,151.46685077166754,63.996168714614726,-35.96945802468238
-0.20320757697282596,0.0005789529606545898,151.90780489594505,63.76519016831296,-35.836234407609254
-0.20248169543024255,0.018514218173514847,146.90780489594505,63.62073430805012,-35.7529374843399
-0.20012830159985037,0.036184410749550464,141.90780489594505,63.563340326914116,-35.71984737879447
-0.19620137821030345,0.05343932502703535,136.90780489594505,63.593213391831,-35.737070154501836
-0.19079208354087854,0.07030060258195425,131.90780489594505,63.61416119592528,-35.7491476656946
-0.18391852256839047,0.08631362673971853,126.90780489594505,63.81811916331715,-35.86675888317
-0.17570035948026463,0.10184588378921279,121.90780489594505,63.91693950788021,-35.92375532940259
-0.16617246197897878,0.11661917111219265,116.90780489594505,64.00670812049911,-35.97553798102425
-0.15540466219907006,0.13051582732661143,111.90780489594505,64.09173469768014,-36.0245913341301
-0.14347728711377533,0.143429248875018,106.90780489594505,64.17363538620643,-36.07184695483034
-0.13054189707605446,0.15510065139358273,101.90780489594505,64.35419392678659,-36.17604650731468
-0.11666657948019736,0.16560196637258934,96.90780489594505,64.54045439794974,-36.28356507421774
-0.10195407286115557,0.1748639513648828,91.90780489594505,64.72867875741028,-36.39224681170489
-0.08642814731886028,0.1829417587574462,86.90780489594505,64.8315676116728,-36.451667982198295
-0.07037843321194032,0.18951691070340881,81.90780489594505,65.0331274638729,-36.56810034306162
-0.053729681803089534,0.19479497384146474,76.90780489594505,65.14552049252649,-36.633039891403236
-0.03669401357047411,0.19861511439542898,71.90780489594505,65.25697399473759,-36.69744722999552
-0.019398726889822797,0.2009498294897743,66.90780489594505,65.36749127039904,-36.761324033380085
-0.001972989821345891,0.2017827016565358,61.90780489594505,65.47707556408425,-36.82467194596755
0.01559741701317489,0.20117582130924194,56.90780489594505,65.49235463508626,-36.833505211965765
0.03304840317012588,0.19904241916952176,51.90780489594505,65.5068857339937,-36.84190624065494
0.050271990753743126,0.1954050877736395,46.90780489594505,65.50587993680448,-36.84132474187773
0.06712856298468955,0.1902830431576487,41.90780489594505,65.49564061231591,-36.83540495525022
0.08347826971378061,0.18371013249153645,36.90780489594505,65.48334356682463,-36.82829563249281
0.0992105897370235,0.175735412684479,31.90780489594505,65.46071604904571,-36.815214267436716
0.11420698845001732,0.16641479559725525,26.90780489594505,65.42682245087624,-36.795620608242544
0.12833886291603108,0.15581660242861278,21.90780489594505,65.38962041814398,-36.77411550289826
0.14151290858880214,0.14401597230494298,16.90780489594505,65.33974945730756,-36.74528882867576
0.15361255177026226,0.13110252733343372,11.907804895945048,65.28582462391486,-36.714121314526736
0.1647037659499855,0.11709754968814445,6.907804895945048,65.12411620190134,-36.62067188065877
0.17452812933933387,0.10215285714509514,1.9078048959450484,64.9573120262753,-36.524301021384105
0.1830058110160147,0.08638219924562793,-3.0921951040549516,64.78538671276903,-36.42499612599597
0.19006712121781777,0.06990613183897375,-8.092195104054952,64.60831374389626,-36.32274398903018
0.1956530940950373,0.05285111917792955,-13.092195104054952,64.4260654281651,-36.21753078697708
0.19971599149580516,0.035348585895366116,-18.09219510405495,64.23861285701467,-36.10934205372463
0.20221972345454503,0.01753392576076294,-23.09219510405495,64.04592585934334,-35.99816265466088
0.20314018165264508,-0.0004545255083487518,-28.09219510405495,63.8479729534866,-35.883976759357815
0.2024654827520601,-0.01847654578112889,-33.09219510405495,63.64472129649083,-35.766767812752256
0.20018857244306468,-0.03636803268587647,-38.09219510405495,63.45032917213187,-35.654699401582405
0.19632822965154037,-0.05398435367953721,-43.09219510405495,63.26601856543072,-35.548471349594585
0.19092014163006116,-0.0712087251362907,-48.09219510405495,63.07799157074256,-35.44012956412049
0.18400163787243798,-0.08787919925949274,-53.09219510405495,62.90152400531742,-35.33847414579818
0.17562911797692515,-0.10388856656085704,-58.09219510405495,62.72202579572258,-35.23509837869743
0.1658648758679251,-0.11911012044522055,-63.09219510405495,62.539478718506956,-35.129992931859476
0.1547822385498307,-0.13342295349353173,-68.09219510405495,62.353863978378946,-35.023148164340725
0.14246503194512444,-0.14671291751964838,-73.09219510405495,62.165162189293525,-34.914554114571715
0.1290069632458176,-0.1588735348876746,-78.09219510405495,61.97335335469757,-34.80420048925058
0.11451092418805649,-0.16980685383432684,-83.09219510405495,61.77841684689008,-34.692076651747044
0.0990882202898913,-0.17942424093678505,-88.09219510405495,61.58033138544771,-34.57817160998976
0.0828771399872379,-0.18762291081567548,-93.09219510405495,61.397159456528165,-34.4728690640109
0.06598886077291706,-0.19436199569310894,-98.09219510405495,61.211478573511734,-34.36615026745537
0.048554360535191673,-0.19958562591151507,-103.09219510405495,61.023271999184516,-34.25800652127325
0.030709223595186474,-0.20324964754277766,-108.09219510405495,60.8325225222194,-34.14842886691433
0.012592596014310516,-0.2053220021560412,-113.09219510405495,60.63921244189293,-34.03740807777923
-0.0056538904207770885,-0.2057830137100002,-118.09219510405495,60.44332355215456,-33.92493465031216
-0.023887217302611587,-0.20462557998394562,-123.09219510405495,60.244837125013746,-33.810998794717015
-0.041930356066591117,-0.2018461869396192,-128.09219510405495,60.06406878720224,-33.70725878948138
-0.0596721545811813,-0.19747811344555202,-133.09219510405495,59.88129289072646,-33.60239101738281
-0.07697292375077154,-0.1915525940435316,-138.09219510405495,59.696495435905206,-33.49638811973279
-0.09369611180196949,-0.1841131294466743,-143.09219510405495,59.509662066600306,-33.38924254168402
-0.10970937997392849,-0.17521517869702813,-148.09219510405495,59.32077805937938,-33.28094652619009
-0.12488564854555677,-0.16492575711157054,-153.09219510405495,59.12982831224931,-33.17149210772824
-0.13910410495881853,-0.153322942833688,-158.09219510405495,58.936797332939385,-33.06087110577283
-0.15221523241458784,-0.14050916509890238,-163.09219510405495,58.76404993092575,-32.96189647312537
-0.16418636915367388,-0.12655848484656462,-168.09219510405495,58.5671150950612,-32.84908943296517
-0.17488453231122242,-0.11158874620789533,-173.09219510405495,58.36805232263137,-32.73509108994198
-0.184190873207548,-0.09573952182126254,-178.09219510405495,58.190106230625375,-32.63320911196846
-0.18754937688404733,-0.0893362427235935,-183.09219510405495,57.987049058609664,-32.51697672079743
-0.18782497992656078,-0.08911471115323195,-188.09219510405495,57.78181362805107,-32.39952631175049
-0.18810287994260766,-0.08888985180064742,-191.9992799396652,57.574381476351654,-32.28084806589259
-0.188383077871527,-0.08866161575188511,-191.77554891928725,57.364733642138326,-32.1609318889272
-0.188665574655579,-0.08842995300767131,-191.55103252883364,57.15285064850669,-32.039767401883516
-0.18895037123986283,-0.08819481244996422,-191.32572243363146,56.93871248553275,-31.91734393139843
-0.18923746857223653,-0.08795614180703444,-191.09961004042765,56.7222985920109,-31.793650499570703
-0.1894927799984461,-0.0877425097080885,-190.90462540726546,56.5293787906841,-31.683411518706787
-0.18978413104245107,-0.08749711507767591,-190.67700036456634,56.30868365855978,-31.557331120412382
-0.19004305032068122,-0.08727758861770804,-190.4807068131502,56.11206362004068,-31.44503138989591
-0.19033865836370706,-0.08702527590335683,-190.2515362892833,55.887009657576435,-31.31652246717801
-0.1906365716538494,-0.08676916905325362,-190.0215189460021,55.65957453302224,-31.186687129403975
-0.1909367911529696,-0.08650920843147326,-189.79064453267912,55.429734130040224,-31.055512433493856
-0.1912393178251585,-0.08624533296846709,-189.55890247494122,55.197463634434186,-30.922985050450976
-0.19154415263665908,-0.08597748011166852,-189.32628186315273,54.96273750825186,-30.789091250990776
-0.19181450774822492,-0.08573825960168778,-189.12566004945393,54.753979135373186,-30.670039234030952
-0.19208652342260138,-0.08549597708544474,-188.92437678276247,54.54337901509748,-30.54996448176426
-0.19239758476973065,-0.08521694162659929,-188.68931350083537,54.301851783866546,-30.4122903623088
-0.1927109578569209,-0.08493368146418039,-188.45332770156526,54.057766699109976,-30.27319475255115
-0.19302664365931252,-0.08464612628655277,-188.2164067153729,53.811094406932426,-30.132661811957192
-0.1933446431537658,-0.08435420396567105,-187.9785374595425,53.56180465461767,-29.9906752025965
-0.19366495731878877,-0.08405784048870789,-187.7397064222233,53.30986625467147,-29.847218069202203
-0.19394844139628412,-0.0837935945996906,-187.533689319918,53.08618726552046,-29.71988405060528
-0.1942335908137894,-0.0835259228037769,-187.32694406062018,52.86051310521503,-29.591444359332478
-0.19452040618208327,-0.08325477351863055,-187.1194609452613,52.632821623694646,-29.461886986975298
-0.19480888811243108,-0.0829800939448944,-186.91122999611247,52.40309005993903,-29.331199586804924
-0.1950990372165558,-0.08270183002380525,-186.70224094683488,52.171295019614114,-29.199369461381554
-0.19539085410660617,-0.08241992639281216,-186.4924832320555,51.93741245165389,-29.06638354957444
-0.1956843393951283,-0.08213432633907866,-186.28194597643935,51.701417623712,-28.93222841295579
-0.1959794936950339,-0.0818449717507474,-186.0706179832298,51.46328509641967,-28.79689022153332
-0.1962763176195726,-0.08155180306582856,-185.8584877222222,51.222988696373484,-28.660354738779507
-0.19657481178230124,-0.08125475921857424,-185.6455433171391,50.98050148777931,-28.522607305916083
-0.19691711344097643,-0.08091134226027902,-185.3967030902838,50.70137448494806,-28.36408679947744
-0.19726174015404405,-0.08056255746802651,-185.14672497895003,50.41919669693348,-28.20387745867644
-0.1975130930816058,-0.08030622872750798,-184.9032689195517,50.212648021312425,-28.086634992075435
-0.19781084550215666,-0.08000043723333096,-184.6230395142377,49.967147217074285,-27.947312462271626
